Price,Close,High,Low,Open,Volume
2011-03-21,39.099998474121094,42.189998626708984,38.650001525878906,42.189998626708984,0
2011-03-22,37.900001525878906,39.099998474121094,36.34000015258789,39.099998474121094,0
2011-03-23,36.36000061035156,37.900001525878906,36.279998779296875,37.900001525878906,0
2011-03-24,35.97999954223633,36.5099983215332,35.40999984741211,36.36000061035156,0
2011-03-25,34.70000076293945,35.189998626708984,34.560001373291016,34.65999984741211,0
2011-03-28,34.290000915527344,35.220001220703125,33.91999816894531,34.70000076293945,0
2011-03-29,33.4900016784668,34.36000061035156,33.29999923706055,34.150001525878906,0
2011-03-30,33.06999969482422,33.4900016784668,32.75,33.4900016784668,0
2011-03-31,34.619998931884766,34.70000076293945,34.20000076293945,34.279998779296875,0
2011-04-01,33.90999984741211,34.650001525878906,33.61000061035156,34.619998931884766,0
2011-04-04,33.31999969482422,34.130001068115234,33.11000061035156,34.130001068115234,0
2011-04-05,32.150001525878906,33.310001373291016,32.0099983215332,33.29999923706055,0
2011-04-06,32.400001525878906,32.40999984741211,31.65999984741211,32.20000076293945,0
2011-04-07,32.77000045776367,32.790000915527344,31.969999313354492,32.209999084472656,0
2011-04-08,35.5,35.810001373291016,32.93000030517578,33.29999923706055,0
2011-04-11,33.86000061035156,36.58000183105469,33.41999816894531,35.5,0
2011-04-12,34.47999954223633,34.9900016784668,33.369998931884766,33.86000061035156,0
2011-04-13,32.779998779296875,34.689998626708984,32.70000076293945,34.2400016784668,0
2011-04-14,32.380001068115234,33.43000030517578,32.0099983215332,32.779998779296875,0
2011-04-15,31.579999923706055,32.59000015258789,30.920000076293945,32.380001068115234,0
2011-04-18,30.719999313354492,31.65999984741211,30.43000030517578,31.610000610351562,0
2011-04-19,30.0,30.719999313354492,29.829999923706055,30.719999313354492,0
2011-04-20,30.360000610351562,31.530000686645508,29.100000381469727,30.350000381469727,0
2011-04-21,30.149999618530273,30.40999984741211,29.360000610351562,30.06999969482422,0
2011-04-25,31.219999313354492,31.760000228881836,30.149999618530273,30.149999618530273,0
2011-04-26,30.68000030517578,31.329999923706055,30.510000228881836,31.149999618530273,0
2011-04-27,30.389999389648438,30.729999542236328,30.010000228881836,30.68000030517578,0
2011-04-28,30.209999084472656,31.079999923706055,29.670000076293945,29.809999465942383,0
2011-04-29,30.389999389648438,30.459999084472656,29.799999237060547,30.209999084472656,0
2011-05-02,31.81999969482422,31.950000762939453,30.389999389648438,30.389999389648438,0
2011-05-03,31.81999969482422,32.880001068115234,31.34000015258789,31.81999969482422,0
2011-05-04,31.850000381469727,32.65999984741211,31.559999465942383,31.739999771118164,0
2011-05-05,42.5099983215332,43.38999938964844,33.470001220703125,33.880001068115234,0
2011-05-06,41.439998626708984,42.060001373291016,37.810001373291016,40.75,0
2011-05-09,42.09000015258789,42.09000015258789,39.91999816894531,41.900001525878906,0
2011-05-10,40.45000076293945,42.11000061035156,39.90999984741211,42.11000061035156,0
2011-05-11,42.83000183105469,43.84000015258789,39.310001373291016,40.599998474121094,0
2011-05-12,42.34000015258789,45.93000030517578,41.15999984741211,43.880001068115234,0
2011-05-13,39.72999954223633,42.34000015258789,39.529998779296875,42.34000015258789,0
2011-05-16,40.5099983215332,40.599998474121094,38.0,39.72999954223633,0
2011-05-17,38.66999816894531,41.619998931884766,38.56999969482422,40.38999938964844,0
2011-05-18,38.599998474121094,39.029998779296875,36.75,38.66999816894531,0
2011-05-19,37.290000915527344,38.66999816894531,37.209999084472656,38.599998474121094,0
2011-05-20,37.18000030517578,38.880001068115234,35.900001525878906,37.290000915527344,0
2011-05-23,38.72999954223633,40.65999984741211,37.18000030517578,37.18000030517578,0
2011-05-24,36.58000183105469,38.72999954223633,36.279998779296875,38.72999954223633,0
2011-05-25,35.529998779296875,36.70000076293945,35.279998779296875,36.70000076293945,0
2011-05-26,34.0099983215332,35.130001068115234,33.939998626708984,35.130001068115234,0
2011-05-27,33.470001220703125,34.0099983215332,33.119998931884766,34.0099983215332,0
2011-05-31,33.5099983215332,34.209999084472656,33.36000061035156,33.470001220703125,0
2011-06-01,34.77000045776367,34.869998931884766,33.099998474121094,33.29999923706055,0
2011-06-02,33.2599983215332,35.5,32.72999954223633,34.77000045776367,0
2011-06-03,32.369998931884766,34.040000915527344,31.670000076293945,33.2599983215332,0
2011-06-06,34.029998779296875,34.11000061035156,32.369998931884766,32.369998931884766,0
2011-06-07,33.619998931884766,33.97999954223633,33.11000061035156,33.97999954223633,0
2011-06-08,32.83000183105469,34.36000061035156,32.5,33.7599983215332,0
2011-06-09,32.15999984741211,32.900001525878906,32.06999969482422,32.83000183105469,0
2011-06-10,33.470001220703125,34.2400016784668,32.59000015258789,32.869998931884766,0
2011-06-13,34.689998626708984,35.66999816894531,33.779998779296875,34.970001220703125,0
2011-06-14,32.56999969482422,34.689998626708984,32.400001525878906,34.689998626708984,0
2011-06-15,35.75,37.810001373291016,31.31999969482422,32.900001525878906,0
2011-06-16,35.59000015258789,36.40999984741211,35.06999969482422,35.97999954223633,0
2011-06-17,36.310001373291016,37.2599983215332,35.18000030517578,35.59000015258789,0
2011-06-20,35.90999984741211,37.790000915527344,35.84000015258789,37.63999938964844,0
2011-06-21,35.720001220703125,36.79999923706055,35.09000015258789,35.90999984741211,0
2011-06-22,34.290000915527344,34.810001373291016,32.15999984741211,34.79999923706055,0
2011-06-23,34.47999954223633,38.79999923706055,34.290000915527344,34.290000915527344,0
2011-06-24,35.08000183105469,35.34000015258789,33.90999984741211,34.47999954223633,0
2011-06-27,34.65999984741211,36.47999954223633,34.58000183105469,35.08000183105469,0
2011-06-28,32.880001068115234,33.90999984741211,32.25,33.66999816894531,0
2011-06-29,32.290000915527344,32.97999954223633,31.780000686645508,32.939998626708984,0
2011-06-30,31.360000610351562,31.940000534057617,30.6200008392334,31.690000534057617,0
2011-07-01,30.56999969482422,31.540000915527344,30.190000534057617,31.280000686645508,0
2011-07-05,30.790000915527344,31.389999389648438,30.209999084472656,31.389999389648438,0
2011-07-06,31.040000915527344,31.40999984741211,30.510000228881836,30.75,0
2011-07-07,30.959999084472656,31.170000076293945,30.459999084472656,30.649999618530273,0
2011-07-08,30.860000610351562,31.549999237060547,30.739999771118164,31.270000457763672,0
2011-07-11,33.97999954223633,34.18000030517578,32.4900016784668,33.75,0
2011-07-12,33.29999923706055,34.040000915527344,31.989999771118164,33.869998931884766,0
2011-07-13,33.599998474121094,33.83000183105469,32.56999969482422,33.29999923706055,0
2011-07-14,33.56999969482422,35.0,32.689998626708984,33.09000015258789,0
2011-07-15,31.8799991607666,32.790000915527344,31.540000915527344,32.599998474121094,0
2011-07-18,32.849998474121094,33.86000061035156,31.8799991607666,31.8799991607666,0
2011-07-19,31.459999084472656,32.849998474121094,31.329999923706055,32.849998474121094,0
2011-07-20,31.18000030517578,32.13999938964844,30.75,31.459999084472656,0
2011-07-21,31.079999923706055,31.329999923706055,30.3700008392334,31.010000228881836,0
2011-07-22,30.6299991607666,31.149999618530273,30.209999084472656,31.079999923706055,0
2011-07-25,31.229999542236328,32.5099983215332,30.6299991607666,30.6299991607666,0
2011-07-26,31.170000076293945,31.540000915527344,30.799999237060547,31.229999542236328,0
2011-07-27,32.34000015258789,32.380001068115234,31.170000076293945,31.170000076293945,0
2011-07-28,33.130001068115234,33.15999984741211,31.760000228881836,32.34000015258789,0
2011-07-29,33.63999938964844,34.43000030517578,32.97999954223633,33.130001068115234,0
2011-08-01,34.290000915527344,36.119998931884766,32.33000183105469,32.97999954223633,0
2011-08-02,35.27000045776367,35.310001373291016,33.540000915527344,34.59000015258789,0
2011-08-03,34.02000045776367,36.70000076293945,33.959999084472656,35.27000045776367,0
2011-08-04,42.939998626708984,42.970001220703125,34.02000045776367,34.06999969482422,0
2011-08-05,42.369998931884766,47.209999084472656,40.880001068115234,41.220001220703125,0
2011-08-08,56.16999816894531,57.279998779296875,48.279998779296875,50.16999816894531,0
2011-08-09,61.81999969482422,67.37000274658203,54.630001068115234,56.16999816894531,0
2011-08-10,59.45000076293945,70.37000274658203,56.119998931884766,61.81999969482422,0
2011-08-11,50.25,59.45000076293945,48.79999923706055,59.45000076293945,0
2011-08-12,49.060001373291016,50.25,45.310001373291016,50.25,0
2011-08-15,44.65999984741211,49.060001373291016,44.650001525878906,49.060001373291016,0
2011-08-16,43.95000076293945,46.66999816894531,43.91999816894531,44.65999984741211,0
2011-08-17,42.66999816894531,43.58000183105469,40.33000183105469,42.83000183105469,0
2011-08-18,57.41999816894531,57.70000076293945,42.66999816894531,42.66999816894531,0
2011-08-19,55.290000915527344,57.58000183105469,50.84000015258789,57.27000045776367,0
2011-08-22,52.400001525878906,54.970001220703125,51.45000076293945,52.709999084472656,0
2011-08-23,47.66999816894531,53.029998779296875,47.38999938964844,50.88999938964844,0
2011-08-24,47.88999938964844,48.83000183105469,45.630001068115234,47.66999816894531,0
2011-08-25,51.41999816894531,53.61000061035156,46.2599983215332,47.88999938964844,0
2011-08-26,48.119998931884766,55.86000061035156,48.040000915527344,52.97999954223633,0
2011-08-29,45.630001068115234,47.619998931884766,45.459999084472656,47.619998931884766,0
2011-08-30,44.7400016784668,46.11000061035156,43.880001068115234,45.689998626708984,0
2011-08-31,44.33000183105469,44.7400016784668,42.709999084472656,44.7400016784668,0
2011-09-01,42.77000045776367,44.810001373291016,41.41999816894531,44.119998931884766,0
2011-09-02,45.33000183105469,47.45000076293945,42.77000045776367,42.77000045776367,0
2011-09-06,47.40999984741211,51.59000015258789,45.33000183105469,45.33000183105469,0
2011-09-07,44.900001525878906,47.40999984741211,44.13999938964844,47.40999984741211,0
2011-09-08,45.70000076293945,45.86000061035156,43.20000076293945,45.15999984741211,0
2011-09-09,49.45000076293945,50.470001220703125,45.88999938964844,47.779998779296875,0
2011-09-12,48.13999938964844,51.59000015258789,48.099998474121094,51.59000015258789,0
2011-09-13,45.13999938964844,48.18000030517578,44.720001220703125,48.13999938964844,0
2011-09-14,43.720001220703125,45.63999938964844,43.040000915527344,45.13999938964844,0
2011-09-15,42.04999923706055,43.880001068115234,41.72999954223633,43.68000030517578,0
2011-09-16,41.70000076293945,44.220001220703125,40.41999816894531,42.0099983215332,0
2011-09-19,45.93000030517578,49.130001068115234,45.59000015258789,48.33000183105469,0
2011-09-20,45.79999923706055,46.119998931884766,44.060001373291016,45.400001525878906,0
2011-09-21,47.349998474121094,50.369998931884766,44.56999969482422,45.97999954223633,0
2011-09-22,55.61000061035156,56.97999954223633,47.349998474121094,47.349998474121094,0
2011-09-23,54.630001068115234,56.119998931884766,52.88999938964844,55.61000061035156,0
2011-09-26,54.310001373291016,59.63999938964844,54.310001373291016,54.630001068115234,0
2011-09-27,50.130001068115234,51.2400016784668,48.400001525878906,51.2400016784668,0
2011-09-28,53.5099983215332,53.59000015258789,48.65999984741211,50.130001068115234,0
2011-09-29,50.619998931884766,53.5099983215332,47.93000030517578,53.5099983215332,0
2011-09-30,55.68000030517578,55.709999084472656,50.619998931884766,50.619998931884766,0
2011-10-03,58.650001525878906,58.720001220703125,55.06999969482422,57.79999923706055,0
2011-10-04,57.09000015258789,60.529998779296875,56.86000061035156,58.650001525878906,0
2011-10-05,52.790000915527344,55.9900016784668,52.70000076293945,55.90999984741211,0
2011-10-06,50.040000915527344,53.06999969482422,48.97999954223633,52.790000915527344,0
2011-10-07,49.709999084472656,52.09000015258789,47.560001373291016,48.880001068115234,0
2011-10-10,47.209999084472656,49.709999084472656,46.290000915527344,49.709999084472656,0
2011-10-11,47.06999969482422,48.66999816894531,45.93000030517578,47.209999084472656,0
2011-10-12,47.529998779296875,47.529998779296875,45.43000030517578,47.06999969482422,0
2011-10-13,47.7599983215332,50.65999984741211,46.72999954223633,47.529998779296875,0
2011-10-14,45.349998474121094,47.7599983215332,44.689998626708984,47.7599983215332,0
2011-10-17,50.13999938964844,50.209999084472656,46.58000183105469,46.939998626708984,0
2011-10-18,47.79999923706055,50.79999923706055,46.90999984741211,50.13999938964844,0
2011-10-19,50.0099983215332,50.540000915527344,45.20000076293945,47.79999923706055,0
2011-10-20,49.52000045776367,53.13999938964844,49.380001068115234,50.0099983215332,0
2011-10-21,48.029998779296875,49.52000045776367,46.34000015258789,49.52000045776367,0
2011-10-24,45.599998474121094,48.029998779296875,45.13999938964844,48.029998779296875,0
2011-10-25,48.27000045776367,48.79999923706055,45.599998474121094,45.599998474121094,0
2011-10-26,47.59000015258789,49.189998626708984,47.09000015258789,47.9900016784668,0
2011-10-27,43.81999969482422,46.099998474121094,43.20000076293945,46.09000015258789,0
2011-10-28,41.58000183105469,44.66999816894531,41.470001220703125,43.81999969482422,0
2011-10-31,43.2599983215332,44.29999923706055,41.58000183105469,41.58000183105469,0
2011-11-01,46.630001068115234,49.369998931884766,43.2599983215332,43.2599983215332,0
2011-11-02,45.560001373291016,46.630001068115234,43.709999084472656,46.630001068115234,0
2011-11-03,43.849998474121094,49.72999954223633,43.43000030517578,45.560001373291016,0
2011-11-04,42.45000076293945,44.599998474121094,42.38999938964844,43.849998474121094,0
2011-11-07,43.29999923706055,43.95000076293945,42.45000076293945,42.45000076293945,0
2011-11-08,43.349998474121094,44.43000030517578,43.16999816894531,43.90999984741211,0
2011-11-09,48.970001220703125,49.16999816894531,44.56999969482422,45.66999816894531,0
2011-11-10,47.84000015258789,48.470001220703125,46.630001068115234,47.84000015258789,0
2011-11-11,46.599998474121094,47.900001525878906,45.2400016784668,47.84000015258789,0
2011-11-14,46.40999984741211,49.959999084472656,45.25,48.06999969482422,0
2011-11-15,43.04999923706055,46.810001373291016,42.720001220703125,46.40999984741211,0
2011-11-16,43.290000915527344,51.150001525878906,40.95000076293945,43.41999816894531,0
2011-11-17,42.939998626708984,43.75,40.720001220703125,43.290000915527344,0
2011-11-18,42.939998626708984,44.310001373291016,42.75,43.369998931884766,0
2011-11-21,44.81999969482422,47.45000076293945,44.77000045776367,46.220001220703125,0
2011-11-22,42.939998626708984,44.720001220703125,42.65999984741211,44.59000015258789,0
2011-11-23,45.189998626708984,45.68000030517578,42.939998626708984,42.939998626708984,0
2011-11-25,69.12000274658203,69.12000274658203,44.5,45.189998626708984,0
2011-11-28,44.52000045776367,45.040000915527344,43.75,44.43000030517578,0
2011-11-29,42.70000076293945,44.52000045776367,42.119998931884766,44.52000045776367,0
2011-11-30,41.0,42.880001068115234,40.61000061035156,41.9900016784668,0
2011-12-01,40.88999938964844,42.880001068115234,40.709999084472656,41.0,0
